0.7246983,0.5694058,1.0352832,0.3014469,0.1035283,-0.9835191,-1.4493965,0,1
-1.4664712,-0.1466471,-0.5865885,0,0.7332356,1.3931476,0.0733236,0.2688172,0
-0.0569433,0.9680365,-0.0569433,0.0405318,0.9680365,-1.765243,-0.0569433,0,1
1.2885816,-1.393772,0.0262976,0,0.3418686,0.6574396,-0.9204154,0.0003458,0
0.6577935,-0.6577935,0.438529,0.0106838,0.6577935,0.6577935,-1.754116,0,0
-1.0652473,0.5326236,-0.2663118,0,-0.2663118,1.7310268,-0.6657796,0.035461,1
0.8539126,0.8539126,0.8539126,0.3645833,-1.3418626,-0.243975,-0.9759001,0,0
-0.2782936,0.3896111,-1.614103,0,0.3896111,1.3914681,-0.2782936,0.1254647,1
1.2817985,-1.4868862,-0.871623,0,0.3589036,0.3589036,0.3589036,0.0644059,0
0.2456254,0.2456254,0.6140634,0.0678733,0.7982825,-1.965003,0.0614063,0,0
1.179873,-0.0694043,0.7634472,0.1950867,-1.7351073,-0.0694043,-0.0694043,0,1
0.6263766,0.9680365,-0.0569433,0.131323,-1.765243,-0.3986033,0.6263766,0,1
-0.08488,0.7639198,0.2546399,0.048431,0.5941599,-1.9522395,0.4243999,0,0
-0.1657484,-0.1657484,0.8287419,0.0137363,-1.8232322,0.4972452,0.8287419,0,1
-1.6230861,-0.5796736,0.8115431,0,1.1593472,0.1159347,0.1159347,0.1075269,1
0.9382333,-1.6888199,-0.56294,0,0.9382333,0.1876467,0.1876467,0.0958529,1
0.7642723,-1.0699812,1.3756901,0.0636033,-0.7642723,-0.7642723,0.4585634,0,1
0.7676333,0.2361948,0.2361948,0.0854254,-0.826682,-1.5352665,1.1219255,0,1
0.183754,0.4042588,0.4042588,0.0547002,0.6247636,0.4042588,-2.021294,0,0
-1.7890661,0.2752409,-0.1376205,0,-0.1376205,1.1009638,0.6881024,0.1515152,1
0.2041241,-1.6329932,0.2041241,0,-0.4082483,0.2041241,1.428869,0.0833333,0
-0.7161149,-1.5217441,0.0895144,0,0.0895144,1.1636867,0.8951436,0.2564103,1
-0.1613743,1.2909944,0.8068715,0.2083333,-1.6137431,-0.1613743,-0.1613743,0,1
0.6276071,-0.6276071,0.8069234,0.0361736,0.8069234,0.0896582,-1.703505,0,1
-0.4141724,0.3504536,1.1150795,0.0614089,-0.4141724,0.923923,-1.5611113,0,1
1.1150795,-0.4141724,0.3504536,0.0614089,-0.4141724,0.923923,-1.5611113,0,0
-0.2171861,0,-1.737489,0,0.4343722,0.2171861,1.3031167,0.2122642,0
0.9418007,-0.5323221,1.1874879,0.1416834,-1.5150707,-0.286635,0.2047393,0,1
0.1088501,-1.8504515,0.7619506,0,-0.3265503,0.7619506,0.5442504,0.0533175,1
0.4293784,-0.0858757,-0.6011297,0,-1.6316378,0.9446324,0.9446324,0.0036873,1
0.48795,0.1219875,0.8539126,0.1190476,-0.6099375,-1.7078251,0.8539126,0,1
0.935276,-0.3597215,-1.6547191,0,-0.3597215,0.5036102,0.935276,0.0646998,0
0,-1.9364917,0.3227486,0,0.9682458,0.3227486,0.3227486,0.1446759,1
0,-0.2306328,1.3837968,0.0738771,-1.153164,0.9225312,-0.9225312,0,0
0.4144342,0.4144342,0.9670132,0.1791773,0.6907237,-0.9670132,-1.5195922,0,1
-1.5682314,0.1425665,0.5702659,0,-0.285133,-0.285133,1.4256649,0.0406504,1
-0.1132277,-1.132277,1.2455047,0,-1.132277,0.2264554,0.9058216,0,0
-1.16731,-0.2122382,0.7428336,0,-1.16731,1.0611909,0.7428336,0.0225225,1
-0.1756821,0.3513642,0.7027284,0.0428669,0.3513642,0.7027284,-1.932503,0,1
-1.9035967,-0.0614063,0.6754698,0,0.6754698,0.6754698,-0.0614063,0.0923831,0
-0.8208798,0.315723,0.315723,0,0.6945906,1.0734582,-1.5786151,0.0019936,0
0.5990305,-0.871317,0.7624024,0.0133452,-0.5445731,-1.1980609,1.2525182,0,1
-1.2524705,-0.519317,0.9469899,0,-0.8858938,0.9469899,0.7637015,0.037794,0
-0.1903467,-1.9034675,0.3806935,0,0.9517337,0.3806935,0.3806935,0.1630435,0
-1.244824,-0.7468944,-0.2489648,0,-0.0829883,1.4108005,0.9128709,0.2789256,0
-0.8579101,-1.5598365,1.0138937,0,0.3119673,0.7799183,0.3119673,0.1094891,0
1.1177433,-0.3966186,0.6850684,0.1098544,-0.1802812,-1.694643,0.468731,0,1
0.6316338,0.6316338,0.3401105,0.1428234,-1.9920759,0.0485872,0.3401105,0,1
1.1667205,0.4298444,0.4298444,0.2281297,-1.0439078,0.4298444,-1.4123459,0,1
-1.0439078,0.4298444,1.1667205,0.0169683,0.4298444,-1.4123459,0.4298444,0,0
-0.3522974,-0.0503282,0.8555795,0.0113982,-0.6542666,-1.2582051,1.4595179,0,0
0.8669105,0.8669105,-1.3622879,0.0076687,-0.8669105,0.8669105,-0.3715331,0,1
0.4838206,-0.0967641,-1.8385184,0,-0.0967641,0.4838206,1.0644054,0.1170412,1
1.2455047,0.5661385,-0.7925939,0.0576923,-1.4719601,0.5661385,-0.1132277,0,1
-0.4698092,-0.0671156,-0.4698092,0,1.5436589,0.7382717,-1.2751965,0.0563063,1
0.1613743,0.6454972,0.1613743,0.0520833,1.1296201,-0.3227486,-1.7751174,0,1
0.1657484,-0.8287419,-0.4972452,0,-0.8287419,1.8232322,0.1657484,0.0747863,1
-0.2847166,1.765243,-0.2847166,0.0794423,-1.3096965,0.0569433,0.0569433,0,0
0.1855674,0.1855674,-1.1505179,0,-0.2597944,1.7443336,-0.7051561,0.0337466,1
-1.7712298,0.2214037,-0.4428074,0,0.8856149,0.8856149,0.2214037,0.2205882,1
1.7351073,-0.5552343,-0.9716601,0.0024085,0.2776172,0.2776172,-0.7634472,0,1
0.07886,0.07886,0.07886,0.0031095,1.7349208,-0.8674604,-1.1040405,0,0
0.5477226,0.1825742,-0.5477226,0.0018519,0.1825742,-1.6431677,1.2780193,0,1
-1.6144296,0.4612656,0,0,-0.4612656,0.2306328,1.3837968,0.0738771,1
-1.0660036,-1.0660036,-0.2132007,0,0.6396021,0.2132007,1.492405,0.3055556,0
0.5865885,-0.2932942,-1.8330889,0,0.3666178,1.0265298,0.1466471,0.1317204,1
-1.8646746,1.1866111,0.1695159,0,0.1695159,0.1695159,0.1695159,0.0143678,0
0.1695159,0.1695159,-1.8646746,0,0.1695159,1.1866111,0.1695159,0.1293103,1
0.3042903,-0.3042903,1.5214515,0.1286008,0.3042903,-1.5214515,-0.3042903,0,0
0.1695159,0.1695159,0.1695159,0.0143678,0.1695159,1.1866111,-1.8646746,0,0
1.2247449,0.4082483,-1.2247449,0.0092593,-1.2247449,0.4082483,0.4082483,0,1
-2.0412415,0.4082483,0.4082483,0,0.4082483,0.4082483,0.4082483,0.0833333,0
1.253201,0.7161149,-0.8951436,0.0641026,-0.8951436,-0.8951436,0.7161149,0,1
-0.1253925,-0.1253925,0.6269623,0.0078616,1.3793171,-1.6301021,-0.1253925,0,0
-1.2579336,0.4838206,-0.0967641,0,-0.0967641,-0.6773489,1.6449901,0.0421348,0
0,-1.5,0,0,1.5,-0.5,0.5,0.125,1
-0.9128709,0,0,0,0,-0.9128709,1.8257419,0.0462963,0
-0.2839809,-0.2839809,-0.8519428,0,1.9878664,-0.2839809,-0.2839809,0.1120072,0
0.335578,-0.0671156,-1.2751965,0,-0.8725029,1.5436589,0.335578,0.0563063,0
0.3627381,-1.8136906,0.3627381,0,0.3627381,-0.3627381,1.0882144,0.0657895,0
0.4082483,0.4082483,0.4082483,0.0833333,-2.0412415,0.4082483,0.4082483,0,0
-1.2909944,0.6454972,0.6454972,0,0.6454972,0.6454972,-1.2909944,0,0
0.0967641,0.0967641,-0.4838206,0,1.2579336,-1.6449901,0.6773489,0.0046816,1
-0.6454972,1.2909944,0.6454972,0.0925926,-0.6454972,-1.2909944,0.6454972,0,1
-0.2214037,1.1070186,-0.2214037,0.0245098,-1.549826,1.1070186,-0.2214037,0,0
-1.5682314,-0.7128324,0.9979654,0,0.1425665,0.1425665,0.9979654,0.0914634,0
1.2909944,-1.1296201,-0.1613743,0,-1.1296201,0.8068715,0.3227486,0,1
-1.2909944,-0.3227486,-0.8068715,0,1.1296201,0.1613743,1.1296201,0.3255208,0
0.9128709,0.9128709,-0.9128709,0.0462963,0.9128709,-0.9128709,-0.9128709,0,0
0.9446324,0.9446324,-1.6316378,0.0036873,0.4293784,-0.6011297,-0.0858757,0,1
1.6137431,-1.2909944,-0.3227486,0,0.6454972,-0.3227486,-0.3227486,0,0
-0.1480872,-1.9251339,0.7404361,0,0.2961744,0.7404361,0.2961744,0.0986842,0
0.2041241,1.428869,-1.0206207,0.0208333,-1.0206207,-0.4082483,0.8164966,0,0
0,-0.4564355,0.9128709,0.0115741,1.3693064,-1.3693064,-0.4564355,0,1
-0.7071068,-1.4142136,0,0,1.4142136,0.7071068,0,0.25,0
-1.2344268,0.6172134,1.0801234,0.0119048,0.1543033,-1.2344268,0.6172134,0,1
-1.3524069,1.7685321,-0.1040313,0.0054113,-0.1040313,-0.1040313,-0.1040313,0,1
-0.4420122,-1.5786151,0.315723,0,0.315723,-0.0631446,1.4523259,0.1614833,0
-1.1009638,1.3762047,-0.6881024,0,0.9633433,-0.6881024,0.1376205,0.0094697,0
-1.5513435,-0.0816497,1.3880442,0,0.4082483,-0.5715476,0.4082483,0.0033333,1
-1.3315591,0.2663118,0.2663118,0,0.2663118,-0.9320914,1.464715,0.035461,1
0.6900656,0.3450328,-0.6900656,0.0066138,-1.7251639,0.6900656,0.6900656,0,0
-1.1070186,0.2214037,1.549826,0.0245098,-1.1070186,0.2214037,0.2214037,0,1
-1.8533643,-0.1425665,-0.1425665,0,0.7128324,0.7128324,0.7128324,0.254065,0
0.5923489,-0.7404361,1.0366105,0.0438596,0.5923489,0.1480872,-1.6289594,0,1
0.0816497,-0.8981462,-1.3880442,0,0.0816497,1.0614456,1.0614456,0.27,0
-1.6449901,1.2579336,0.0967641,0,-0.4838206,0.0967641,0.6773489,0.0046816,1
0.5015699,0.1253925,0.1253925,0.0314465,1.2539247,-0.2507849,-1.7554945,0,1
-1.4409272,0.2058467,-0.6175402,0,-0.2058467,0.6175402,1.4409272,0.190678,1
0.7161149,0.1790287,-1.4322297,0,-0.8951436,0.1790287,1.253201,0.0160256,1
-0.3739265,0.0747853,-0.8226383,0,-0.8226383,1.8696325,0.0747853,0.0699105,0
-0.1040313,0.5201565,-0.7282191,0,-0.7282191,-0.7282191,1.7685321,0.0054113,0
-0.6780635,-0.6780635,1.8646746,0.0143678,0.3390318,-0.1695159,-0.6780635,0,0
-0.4767313,0.4767313,1.4301939,0.1136364,0.4767313,-1.4301939,-0.4767313,0,1
-0.7071068,0,0,0,1.4142136,0.7071068,-1.4142136,0.0277778,0
-1.2455047,-0.5661385,0.1132277,0,-0.5661385,1.4719601,0.7925939,0.1602564,1
1.2230532,-0.0719443,-0.935276,0.002588,-0.935276,-0.5036102,1.2230532,0,0
-0.935276,-0.935276,0.3597215,0,1.6547191,0.3597215,-0.5036102,0.1268116,1
1.0439078,1.0439078,-0.4298444,0.1527149,-0.4298444,0.3070317,-1.5351586,0,1
-1.625984,0.3251968,-0.0650394,0,1.4959053,-0.0650394,-0.0650394,0.1036379,1
0,0.6454972,0.6454972,0.0925926,-1.9364917,0,0.6454972,0,1
1.1952286,-1.1952286,0,0,0.5976143,0.5976143,-1.1952286,0,0
1.7078251,-0.48795,0.243975,0.1190476,0.243975,-1.2198751,-0.48795,0,1
0.8164966,-0.4082483,0.8164966,0.0833333,0.8164966,-1.6329932,-0.4082483,0,0
0.4428074,-0.8856149,-0.2214037,0,-0.8856149,-0.2214037,1.7712298,0.0245098,1
0.2214037,0.2214037,1.549826,0.2205882,-1.1070186,0.2214037,-1.1070186,0,1
0.2214037,1.549826,0.2214037,0.2205882,-1.1070186,-1.1070186,0.2214037,0,0
0.5,-1.5,0.5,0,1,-1,0.5,0.0138889,0
-0.9534626,1.9069252,-0.4767313,0.0126263,-0.4767313,0,0,0,0
1.1296201,1.1296201,0.1613743,0.3255208,-0.8068715,-1.2909944,-0.3227486,0,1
-0.5326236,1.8641827,-0.1331559,0.0797872,-0.9320914,0.2663118,-0.5326236,0,1
0.8856149,-0.4428074,-1.7712298,0,0.8856149,0.2214037,0.2214037,0.0980392,1
0.9979654,0.5702659,-1.1405319,0.0101626,0.9979654,-0.285133,-1.1405319,0,0
0.9534626,0.4767313,-0,0.1136364,0.9534626,-1.4301939,-0.9534626,0,0
-1.549826,0.6642112,-0.2214037,0,-0.6642112,1.1070186,0.6642112,0.0680828,0
0.7071068,0,0,0.0277778,1.4142136,-1.4142136,-0.7071068,0,0
-0.5015699,-0.5015699,1.0031397,0,-0.1253925,1.3793171,-1.2539247,0,1
1.0540926,0,0,0.0617284,1.0540926,-1.5811388,-0.5270463,0,0
0.7233642,0.2411214,-1.2056071,0,-1.2056071,0.2411214,1.2056071,0.00323,1
1.5441789,0.4541703,-0.6358384,0.1031353,-0.6358384,-1.1808427,0.4541703,0,1
0.8226383,-0.0747853,0.8226383,0.1370246,0.3739265,-1.8696325,-0.0747853,0,0
-1.549826,1.1070186,-0.2214037,0,1.1070186,-0.2214037,-0.2214037,0.0245098,1
0.7428336,-0.8489527,1.3795482,0.0900901,0.4244764,-0.5305954,-1.16731,0,1
0.335578,-0.4698092,-0.0671156,0,1.1409653,-1.6778901,0.7382717,0.0022523,1
-0.766965,0.766965,-0.3834825,0,1.53393,-1.1504475,0,0.0081699,0
-0.5976143,1.1952286,-0.5976143,0,0,1.1952286,-1.1952286,0,1
0.2672612,-0.2672612,-0.8017837,0,1.8708287,-0.8017837,-0.2672612,0.0357143,0
-1.4719601,0.5661385,-0.7925939,0,0.5661385,1.2455047,-0.1132277,0.1602564,1
-1.7078251,0.48795,-0.243975,0,-0.243975,1.2198751,0.48795,0.1190476,0
0.4541703,-1.725847,0.4541703,0,0.9991746,0.4541703,-0.6358384,0.0371287,1
1.1808427,-0.4541703,0.6358384,0.1031353,-0.4541703,0.6358384,-1.5441789,0,0
-0.4082483,0.8164966,-1.0206207,0,1.428869,-1.0206207,0.2041241,0.0208333,0
0.5661385,-0.7925939,-0.1132277,0,-1.4719601,1.2455047,0.5661385,0.0064103,0
-0.0922139,0.4610694,1.5676361,0.2083333,0.1844278,-0.9221389,-1.1987806,0,1
0.5976143,-1.1952286,-1.1952286,0,0,0.5976143,1.1952286,0.1785714,1
1.1070186,0.4428074,-0.8856149,0.0245098,-1.549826,0.4428074,0.4428074,0,1
-0.5702659,1.5682314,-0.1425665,0.0406504,0.285133,-1.4256649,0.285133,0,0
0.1613743,0.1613743,1.6137431,0.2083333,0.1613743,-1.2909944,-0.8068715,0,1
0.1790287,0.1790287,-0.8951436,0,-0.8951436,-0.3580574,1.7902872,0.0160256,0
0.4972452,-0.1657484,0.8287419,0.0747863,0.8287419,-1.8232322,-0.1657484,0,0
0.3812012,-0.2722866,0.7079451,0.03707,-1.906006,0.7079451,0.3812012,0,0
0.7071068,1.4142136,0,0.25,-1.4142136,-0.7071068,0,0,1
-0.4082483,-0.4082483,-0.4082483,0,-0.4082483,-0.4082483,2.0412415,0.0833333,1
1.206994,0.1341104,0.4023313,0.1688649,-0.4023313,-1.7434358,0.4023313,0,0
-1.3762047,0.2752409,1.1009638,0,1.1009638,-0.5504819,-0.5504819,0,1
0.8777473,-1.3793171,-0.6269623,0,0.8777473,-0.6269623,0.8777473,0.0707547,0
-0.2214037,-0.2214037,0.4428074,0,-0.8856149,1.7712298,-0.8856149,0,0
0.2041241,0.2041241,0.2041241,0.0208333,-0.4082483,1.428869,-1.6329932,0,1
0.4698092,-0.335578,0.0671156,0.0022523,1.6778901,-1.1409653,-0.7382717,0,1
0.6396021,-1.9188064,0.6396021,0,-0.2132007,0.6396021,0.2132007,0.0227273,0
-0.9128709,0.9128709,0.9128709,0.0462963,-0.9128709,0.9128709,-0.9128709,0,0
1.1753811,0.0470152,-0.2350762,0.0541556,-1.6455336,-0.2350762,0.8932897,0,0
0.5,0.5,1,0.2222222,-1,0.5,-1.5,0,0
0.6396021,0.2132007,0.6396021,0.1237374,0.6396021,-1.9188064,-0.2132007,0,1
0.3390318,-1.6951588,-0.1695159,0,0.3390318,1.356127,-0.1695159,0.1293103,0
0,-0.6454972,-0.6454972,0,1.9364917,-0.6454972,0,0.0925926,0
0.5795006,0.1931669,0.9658343,0.1679104,-1.7385017,0.5795006,-0.5795006,0,1
-1.2909944,-0.3227486,-0.3227486,0,1.6137431,-0.3227486,0.6454972,0.2083333,1
0.3806935,-0.1903467,0.3806935,0.0181159,0.3806935,0.9517337,-1.9034675,0,0
0.5923489,1.0366105,-0.7404361,0.0438596,0.1480872,-1.6289594,0.5923489,0,0
0.4293784,-0.0858757,0.9446324,0.0921829,-1.6316378,-0.6011297,0.9446324,0,0
-0.2839809,1.4199046,-0.2839809,0.0403226,0.8519428,-1.4199046,-0.2839809,0,1
-0.8579101,0.0779918,-1.3258611,0,0.5459428,1.4818447,0.0779918,0.2463504,1
-0,1.754116,-0.877058,0.042735,0.438529,-0.438529,-0.877058,0,0
-0.1613743,0.3227486,-1.1296201,0,1.7751174,-0.6454972,-0.1613743,0.0520833,0
0.9534626,0.9534626,0,0.2020202,-1.4301939,-0.9534626,0.4767313,0,0
-1.3762047,1.1009638,1.1009638,0.0378788,-0.5504819,-0.5504819,0.2752409,0,0
0.0719443,0.0719443,1.3669418,0.1268116,-0.3597215,-1.6547191,0.5036102,0,0
0.48795,0.48795,-0.243975,0.0297619,1.2198751,-1.7078251,-0.243975,0,1
-1.9693159,0.1790287,0.7161149,0,0.7161149,0.1790287,0.1790287,0.0641026,0
-0.1040313,-0.1040313,0.8322504,0.021645,-1.040313,1.4564382,-1.040313,0,0
0.2041241,1.428869,0.2041241,0.1875,-1.6329932,-0.4082483,0.2041241,0,1
-0.2041241,-1.428869,1.0206207,0,-0.8164966,1.0206207,0.4082483,0.0208333,0
-0.2663118,-1.464715,-0.2663118,0,-0.2663118,0.9320914,1.3315591,0.2216312,0
-1.9364917,0,0.6454972,0,0,0.6454972,0.6454972,0.0925926,0
-0.5504819,1.1009638,1.1009638,0.1515152,-0.5504819,-1.3762047,0.2752409,0,0
1.677051,0,-0.559017,0.0694444,0.559017,-1.118034,-0.559017,0,0
-1.3418626,0.8539126,-0.9759001,0,0.1219875,0.1219875,1.2198751,0.1190476,1
0.4082483,1.3880442,-0.0816497,0.1633333,-0.5715476,0.4082483,-1.5513435,0,1
-0.6780635,0.3390318,1.356127,0.0574713,-1.1866111,-0.6780635,0.8475794,0,0
1.7078251,-0.48795,-0.48795,0.0297619,0.243975,0.243975,-1.2198751,0,1
0.2722866,0.2722866,-0.7079451,0,-1.3614329,-0.0544573,1.5792621,0.0014828,1
-0.6358384,1.5441789,-0.6358384,0.0041254,0.9991746,-0.6358384,-0.6358384,0,0
0.7905694,1.5811388,-0.7905694,0.1388889,-0,-0.7905694,-0.7905694,0,0
-0.1480872,0.7404361,-1.0366105,0,1.6289594,-0.5923489,-0.5923489,0.0109649,0
0.5103104,-0.4082483,-1.0206207,0,-0.7144345,-0.1020621,1.7350552,0.046875,1
-1.1646898,0.952928,0.1058809,0,0.1058809,1.1646898,-1.1646898,0.0006228,1
1.4818447,-0.3899591,-0.3899591,0.0273723,-0.8579101,-0.8579101,1.0138937,0,0
0.6900656,1.0350983,0,0.1653439,-1.0350983,0.6900656,-1.3801311,0,0
0.0895144,0.6266005,-0.1790287,0.0160256,1.1636867,0.0895144,-1.7902872,0,0
-0.1132277,-0.7925939,0.5661385,0,1.2455047,0.5661385,-1.4719601,0.0064103,1
-0.2752409,0.1376205,0.1376205,0,1.7890661,-0.6881024,-1.1009638,0,0
0.0747853,1.8696325,-0.3739265,0.1370246,0.0747853,-0.8226383,-0.8226383,0,0
0.8579101,-1.4818447,-0.5459428,0,0.8579101,0.8579101,-0.5459428,0.0760341,0
-0.9446324,-0.9446324,0.6011297,0,1.6316378,0.0858757,-0.4293784,0.0921829,0
0.3370999,-2.0225996,0.3370999,0,0.3370999,0.6741999,0.3370999,0.1010101,1
1.5894301,0.3589036,-0.2563597,0.1590431,0.3589036,-0.871623,-1.1792546,0,0
-1.549826,-0.8856149,1.1070186,0,0.4428074,0.4428074,0.4428074,0.0980392,1
0.3806935,0.9517337,-0.1903467,0.0724638,0.3806935,0.3806935,-1.9034675,0,1
-1.6878499,0.7233642,-0.7233642,0,0.7233642,0.7233642,0.2411214,0.1582687,0
-1.3258611,1.0138937,1.0138937,0.0273723,-0.8579101,-0.3899591,0.5459428,0,0
-1.7928429,0.5976143,-0.1992048,0,0.9960238,0.5976143,-0.1992048,0.1080247,0
0.3227486,-0.6454972,-1.6137431,0,0.3227486,1.2909944,0.3227486,0.2083333,0
-1.4719601,0.5661385,0.5661385,0,1.2455047,-0.7925939,-0.1132277,0.0064103,1
-0.1376205,1.1009638,0.2752409,0.0852273,-0.1376205,-1.7890661,0.6881024,0,1
0.5923489,0.5923489,0.1480872,0.0986842,-0.7404361,-1.6289594,1.0366105,0,0
0.5923489,0.5923489,0.1480872,0.0986842,-0.7404361,1.0366105,-1.6289594,0,0
1.2780193,-1.2780193,-0.1825742,0,0.9128709,-0.9128709,0.1825742,0.0018519,0
-1.5,1.5,0,0,0.5,-0.5,0,0,0
0.9574271,-0.0870388,-0.8703883,0,1.4796601,-0.6092718,-0.8703883,0,1
-1.6010282,0.5336761,0.5336761,0,0.5336761,-0.8894601,0.8894601,0.0158228,1
0.0747853,-0.3739265,-0.8226383,0,1.8696325,-0.8226383,0.0747853,0.0699105,1
-0.3899591,-0.3899591,1.0138937,0.0030414,-0.8579101,-0.8579101,1.4818447,0,0
-0.1132277,-0.7925939,0.5661385,0,1.2455047,0.5661385,-1.4719601,0.0064103,1
-1.3762047,1.1009638,-0.5504819,0,0.2752409,-0.5504819,1.1009638,0.0378788,0
-0.8725029,0.7382717,0.7382717,0.0202703,-0.4698092,1.1409653,-1.2751965,0,1
0.9960238,-0.5976143,0.5976143,0.0551146,0.9960238,-0.5976143,-1.3944334,0,1
0.4244764,0.1061191,-0.5305954,0,-1.16731,1.6979054,-0.5305954,0,1
-0.7254763,-0.3627381,-0.7254763,0,-0.7254763,1.4509525,1.0882144,0.1827485,1
0.3670566,-0.1223522,-0.611761,0,1.1011698,0.8564654,-1.5905785,0.007485,1
-0.335578,-1.1409653,-0.7382717,0,1.6778901,0.0671156,0.4698092,0.2725225,0
-1.2909944,1.4200939,0.6454972,0.0333333,0.2581989,-0.9036961,-0.1290994,0,0
-1.6547191,1.3669418,0.5036102,0.002588,0.0719443,-0.3597215,0.0719443,0,0
-0.3806935,-0.3806935,-0.9517337,0,0.1903467,-0.3806935,1.9034675,0.1630435,0
1.4818447,-0.1559837,-1.0918856,0.0030414,0.5459428,0.3119673,-1.0918856,0,1
-0.3627381,-0.3627381,-0.3627381,0,1.8136906,-1.0882144,0.3627381,0.0657895,1
0.7128324,-0.1425665,-0.9979654,0,-0.1425665,-0.9979654,1.5682314,0.0101626,0
1.1409653,-1.2751965,0.7382717,0.0202703,-0.4698092,0.7382717,-0.8725029,0,0
-0.6578458,-0.6578458,-0.6578458,0,1.8539291,-0.2990208,0.4186291,0.2163805,1
-0.0967641,-1.548226,1.3546977,0,-0.0967641,0.774113,-0.3870565,0.0046816,0
-0.5749792,-1.2022293,0.3658959,0,-0.5749792,0.3658959,1.620396,0.1106557,1
0.3834825,-1.9174125,0.766965,0,0,0,0.766965,0.0326797,1
-1.1846978,0.1480872,1.0366105,0,-1.1846978,1.0366105,0.1480872,0,0
-0.8017837,1.3363062,-1.3363062,0,0.8017837,0.2672612,-0.2672612,0.0357143,0
1.2398016,0.7598784,0.0399936,0.231126,0.0399936,-0.4399296,-1.6397377,0,0
-0.1695159,-1.1866111,0.8475794,0,0.8475794,-1.1866111,0.8475794,0.0143678,1
1.6137431,-0.3227486,-0.3227486,0.0520833,-0.3227486,-1.2909944,0.6454972,0,0
1.118034,-0,1.118034,0.2777778,-1.118034,-0,-1.118034,0,0
0.3227486,0.3227486,0.3227486,0.0520833,-0.6454972,1.2909944,-1.6137431,0,1
-1.428869,1.0206207,0.4082483,0,-0.8164966,1.0206207,-0.2041241,0,0
0.9991746,-1.1808427,0.9991746,0.0371287,-1.1808427,0.4541703,-0.0908341,0,1
0.2411214,0.7233642,-0.2411214,0.0290698,-1.6878499,1.2056071,-0.2411214,0,0
0.5504819,-1.1009638,-1.1009638,0,-0.2752409,1.3762047,0.5504819,0.1515152,1
0.4428074,-0.2214037,-0.2214037,0,1.7712298,-0.8856149,-0.8856149,0,1
-0.372678,-1.86339,0.372678,0,0.745356,0.745356,0.372678,0.1929012,0
-0.559017,-1.118034,0,0,0.559017,-0.559017,1.677051,0.15625,1
-0.2132007,-1.9188064,0.6396021,0,0.6396021,0.6396021,0.2132007,0.1237374,1
0.372678,-0.372678,-0.745356,0,1.86339,-0.745356,-0.372678,0.0308642,0
1.1081025,-0.2916059,0.7581754,0.1377551,-1.6913143,-0.2916059,0.4082483,0,1
-0.559017,-1.118034,0,0,0.559017,1.677051,-0.559017,0.15625,1
-0.8555795,-0.251641,1.2582051,0.0012665,-0.5536102,1.2582051,-0.8555795,0,0
0.7642723,-0.7642723,-0.7642723,0,-0.4585634,-0.4585634,1.6813991,0.0324507,0
0.6890618,-0.492187,-0.7874992,0,0.0984374,-1.0828114,1.5749985,0.0193798,0
1.3483997,-1.3483997,0.3370999,0.0063131,0.3370999,-1.0112998,0.3370999,0,1
-0.761387,-0.1903467,-0.761387,0,0.9517337,1.522774,-0.761387,0.1630435,0
0.4838206,-1.2579336,0.4838206,0,0.4838206,1.0644054,-1.2579336,0.0046816,0
-0.3739265,0.0747853,-0.8226383,0,-0.8226383,1.8696325,0.0747853,0.0699105,0
1.4028084,1.1022066,-0.4008024,0.2459839,-0.4008024,-1.002006,-0.7014042,0,1
-0.7581754,1.6913143,0.2916059,0.0833333,-1.1081025,0.2916059,-0.4082483,0,1
1.522774,0.3806935,-1.3324272,0.0181159,0.3806935,-0.1903467,-0.761387,0,0
1.0828114,-1.5749985,-0.0984374,0,1.0828114,-0.0984374,-0.3937496,0.0193798,1
-1.1443443,0.1040313,1.3524069,0.0054113,0.7282191,-1.1443443,0.1040313,0,1
1.8779421,-0.0816497,-0.0816497,0.1633333,-0.0816497,-1.0614456,-0.5715476,0,0
-0.285133,-1.1405319,-0.285133,0,1.8533643,-0.285133,0.1425665,0.1626016,0
0.4082483,-1.2247449,-0.8164966,0,1.6329932,0,0,0.1481481,1
0,0,0,0,-1.5811388,1.5811388,0,0,1
-0.5976143,-0.5976143,0.5976143,0,-0.5976143,-0.5976143,1.7928429,0.0198413,1
0.5201565,1.7685321,-0.7282191,0.1352814,-0.7282191,-0.7282191,-0.1040313,0,1
0.4082483,1.2247449,-1.2247449,0.0092593,0.4082483,-1.2247449,0.4082483,0,0
0.2166757,0.2166757,1.1917163,0.1467136,-1.7334056,0.5416892,-0.4333514,0,0
1.4985373,-1.0302444,-0.7492686,0,-0.4682929,0.9365858,-0.1873172,0.004386,0
0.2316408,0.4301901,0.2316408,0.0443495,-1.1582041,1.4229364,-1.1582041,0,0
-0.1132277,0.2264554,0.2264554,0.0064103,-0.4529108,1.5851878,-1.4719601,0,1
0,-1.4940358,-0.2988072,0,1.4940358,-0.2988072,0.5976143,0.1785714,1
0.2214037,-1.1070186,0.2214037,0,-1.1070186,0.2214037,1.549826,0.0245098,0
0.7768193,-0.3329226,-0.7768193,0,-0.554871,1.6646129,-0.7768193,0.0061576,0
-0.285133,-0.285133,0.1425665,0,-0.285133,1.8533643,-1.1405319,0.0101626,0
